0.0922031 2.72556 -1.464
-1.54732 -4.58949 0.361804
-3.9958 1.69446 -1.22376
2.7808 -2.28246 1.59264
1.97809 3.13596 -1.5738
-3.15239 3.26375 -0.997737
-4.38309 -1.981 -0.472024
-4.80631 0.849457 0.14116
-1.81366 0.885149 1.14869
2.04139 2.53248 1.5933
-1.95591 -1.38178 -1.32739
1.00774 0.749909 -0.789409
-4.2793 2.2652 0.366954
-1.9658 -0.546084 -1.15909
-0.798902 3.95836 1.44798
2.12602 -4.06672 -0.926246
2.1242 0.140284 -1.20203
4.08509 -2.57167 0.421132
0.827427 0.861099 0.763478
3.84674 2.31139 -1.06173
0.446296 -0.6114 -0.614304
0.441434 3.42313 1.60375
2.24476 4.33706 0.10291
2.0579 -4.38444 0.360297
2.58895 4.14205 -0.0728145
-2.29974 4.31179 -0.0218153
4.76518 -1.02064 -0.20753
-4.38681 -0.840744 -1.08616
0.379345 4.59697 0.889838
-0.978576 1.09243 -0.883127
2.12173 -0.324723 -1.21228
-2.04609 -2.1076 1.5317
-2.83378 -3.97506 -0.136301
0.634759 4.76155 0.494733
2.22124 3.71795 1.23291
-0.80772 -0.181236 -0.633968
3.81252 0.49638 -1.53269
2.95246 0.0589056 -1.53684
-0.0456032 -4.88466 -0.0738387
2.65995 -0.0635705 1.4387
0.895668 -4.37035 1.09368
-1.79865 -1.27493 1.23795
-1.60346 -3.00806 1.603
-4.04845 -2.72357 -0.163559
-4.53631 -1.64887 0.417544
3.18929 3.01844 -1.17244
-1.10875 -3.80535 -1.48474
1.13755 4.13624 -1.2699
0.556516 1.08174 -0.772671
1.43476 -1.31734 1.11327
1.5494 0.414179 0.945898
-4.30929 -2.30306 -0.0848796
0.453513 -4.45191 1.07908
-4.35341 -2.1198 0.363581
-4.70913 -1.15719 -0.331329
-3.30704 -0.141036 1.59944
-1.44585 -4.34748 -0.937447
0.700961 3.27782 -1.60308
2.8362 1.25048 1.56993
-4.44686 1.41065 0.800732
1.91346 1.26463 1.28032
-4.09986 2.1823 0.83793
-1.53317 -0.941216 1.03929
-4.05572 -0.846876 -1.38144
-3.06234 -2.99346 1.27668
1.2668 -4.64169 0.46675
-4.30366 2.3093 -0.114591
-3.0298 -3.72154 -0.510396
3.60542 -1.18932 1.54991
-1.68209 2.48736 1.54837
-0.495932 1.08169 -0.761794
-1.3998 0.877018 0.968525
-1.07966 -4.69977 0.437217
-1.64206 1.51916 -1.25349
1.91774 4.47576 -0.234169
0.861045 4.63662 -0.704014
-3.96675 2.60147 0.644239
3.06189 1.68407 1.60238
2.95354 1.58709 -1.60199
1.57428 4.51126 -0.56374
0.93719 -4.48301 -0.93675
3.06507 -1.88629 1.59235
-4.69597 1.34882 0.035122
-4.79732 -0.267558 -0.485985
-3.85462 -2.79011 -0.609354
-2.89986 -3.66701 0.785361
4.5145 1.84336 -0.173824
-1.73887 -0.13764 -1.01292
-3.61451 -0.879481 -1.56966
-3.09007 2.04044 1.57334
1.72748 -0.910541 1.11598
2.36831 1.25263 1.44485
2.6721 -0.942134 1.5009
-0.298118 -3.48519 -1.6024
-2.69672 -1.30823 1.54592
-2.37767 1.43602 1.48083
-2.84225 -0.409945 1.51176
3.23562 2.88938 1.22648
0.425273 -0.547701 0.597919
-2.74923 -3.65191 -0.951785
2.67754 -2.49553 -1.58285
3.29639 -1.17937 -1.60159
-0.870823 2.2595 1.34032
-3.42108 3.29433 0.635385
0.321026 -4.84034 -0.324407
-3.74653 2.47388 1.05919
-3.81789 1.28367 -1.45366
0.402146 2.07971 1.19611
3.93938 2.8901 0.0814464
-1.17885 3.02161 -1.59264
-1.67474 2.81683 -1.59541
1.04226 4.19353 1.24141
-0.462647 3.61601 1.58524
-0.557952 1.92506 1.14224
-1.40176 0.350485 0.872761
3.77396 -0.494243 -1.54706
4.18832 2.28063 0.584944
0.210425 -3.45464 -1.60266
-0.21137 4.36777 -1.1908
2.62652 0.817881 1.4721
-3.32309 -2.58504 1.33544
4.34523 -1.45453 -0.933428
1.11119 -4.67369 -0.493969
0.619891 0.629674 -0.652702
1.93782 -3.78297 -1.30311
-2.9966 -0.905024 1.57689
0.532467 1.27323 0.842439
-2.65917 2.89672 -1.50028
0.0689043 -3.66214 1.58259
1.84251 0.95353 -1.17515
-3.57147 -2.7777 -1.01484
4.76719 0.973161 -0.255904
-1.77923 0.485441 1.06132
0.215427 -1.8312 -1.06143
-2.84618 -2.59908 1.53083
-4.5843 -0.86071 0.802443
-2.02175 -0.806529 1.22496
-2.26135 1.90486 1.53537
-3.79503 -1.72256 1.36426
-4.2245 0.447215 -1.30386
-1.327 -0.136978 0.822263
1.8597 2.6634 -1.59258
3.07151 3.5237 0.782317
-2.0012 2.40063 -1.57417
3.53049 2.67408 -1.13194
1.34937 2.11855 1.37821
1.76898 2.96239 1.60386
4.6746 0.912658 0.60278
-0.07386 3.60842 -1.59188
2.78341 2.93276 -1.44445
-3.50045 2.86836 -1.01399
4.57411 1.25385 -0.646334
-2.97975 0.605706 1.55793
-4.14869 -2.02939 -0.877979
2.33106 -3.49691 1.34065
3.69401 3.07472 0.487262
